TITLE     = "Lower surface points for converging-diverging channel"
FROM https://turbmodels.larc.nasa.gov/Other_DNS_Data/Conv-div-channel/surface_points.dat
VARIABLES = "X","Y"
 5.392613888E+00 6.621602774E-01
 5.396346092E+00 6.619727015E-01
 5.400065899E+00 6.617820263E-01
 5.403772831E+00 6.615883708E-01
 5.407466888E+00 6.613919139E-01
 5.411161900E+00 6.611915827E-01
 5.414855957E+00 6.609879136E-01
 5.418538094E+00 6.607812047E-01
 5.422207832E+00 6.605718136E-01
 5.425877094E+00 6.603587270E-01
 5.429533958E+00 6.601428986E-01
 5.433177948E+00 6.599243283E-01
 5.436834812E+00 6.597015262E-01
 5.440465927E+00 6.594768167E-01
 5.444097996E+00 6.592485905E-01
 5.447717190E+00 6.590179205E-01
 5.451335907E+00 6.587836742E-01
 5.454956055E+00 6.585462093E-01
 5.458549023E+00 6.583070755E-01
 5.462155819E+00 6.580638289E-01
 5.465750217E+00 6.578180790E-01
 5.469330788E+00 6.575701237E-01
 5.472912788E+00 6.573188901E-01
 5.476480961E+00 6.570655107E-01
 5.480051041E+00 6.568089128E-01
 5.483606815E+00 6.565499902E-01
 5.487163067E+00 6.562882066E-01
 5.490705967E+00 6.560242772E-01
 5.494249821E+00 6.557573080E-01
 5.497794151E+00 6.554874182E-01
 5.501325130E+00 6.552153826E-01
 5.504844189E+00 6.549414992E-01
 5.508361816E+00 6.546648145E-01
 5.511880875E+00 6.543850899E-01
 5.515387058E+00 6.541035771E-01
 5.518892765E+00 6.538193226E-01
 5.522386074E+00 6.535329819E-01
 5.525879860E+00 6.532440186E-01
 5.529359818E+00 6.529530883E-01
 5.532841206E+00 6.526594758E-01
 5.536322117E+00 6.523628831E-01
 5.539791107E+00 6.520646214E-01
 5.543259144E+00 6.517633796E-01
 5.546714783E+00 6.514605284E-01
 5.550169945E+00 6.511546969E-01
 5.553626060E+00 6.508461237E-01
 5.557068825E+00 6.505357027E-01
 5.560500145E+00 6.502236128E-01
 5.563942909E+00 6.499075294E-01
 5.567374229E+00 6.495897770E-01
 5.570792198E+00 6.492702961E-01
 5.574222088E+00 6.489468813E-01
 5.577640057E+00 6.486216784E-01
 5.581046104E+00 6.482949257E-01
 5.584451199E+00 6.479653120E-01
 5.587856770E+00 6.476327777E-01
 5.591261864E+00 6.472976208E-01
 5.594655037E+00 6.469606757E-01
 5.598034859E+00 6.466224194E-01
 5.601428032E+00 6.462801099E-01
 5.604807854E+00 6.459364295E-01
 5.608189106E+00 6.455898881E-01
 5.611557007E+00 6.452419758E-01
 5.614923954E+00 6.448916197E-01
 5.618291855E+00 6.445385218E-01
 5.621646881E+00 6.441841125E-01
 5.625014782E+00 6.438258290E-01
 5.628357887E+00 6.434674859E-01
 5.631712914E+00 6.431055069E-01
 5.635056019E+00 6.427422166E-01
 5.638398170E+00 6.423764825E-01
 5.641740799E+00 6.420081854E-01
 5.645071030E+00 6.416388750E-01
 5.648400784E+00 6.412671804E-01
 5.651731014E+00 6.408929825E-01
 5.655048847E+00 6.405180097E-01
 5.658366203E+00 6.401404142E-01
 5.661684036E+00 6.397604942E-01
 5.665000916E+00 6.393781900E-01
 5.668305874E+00 6.389951110E-01
 5.671610832E+00 6.386095285E-01
 5.674915791E+00 6.382216811E-01
 5.678207874E+00 6.378329992E-01
 5.681512833E+00 6.374405026E-01
 5.684804916E+00 6.370471716E-01
 5.688086033E+00 6.366530061E-01
 5.691378117E+00 6.362550855E-01
 5.694657803E+00 6.358563900E-01
 5.697937012E+00 6.354554296E-01
 5.701217175E+00 6.350522041E-01
 5.704483986E+00 6.346483231E-01
 5.707764149E+00 6.342406273E-01
 5.711030960E+00 6.338322163E-01
 5.714285851E+00 6.334230900E-01
 5.717554092E+00 6.330102086E-01
 5.720808029E+00 6.325966716E-01
 5.724074841E+00 6.321793795E-01
 5.727316856E+00 6.317631006E-01
 5.730572224E+00 6.313430071E-01
 5.733827114E+00 6.309207082E-01
 5.737069130E+00 6.304978728E-01
 5.740311146E+00 6.300727725E-01
 5.743553162E+00 6.296455860E-01
 5.746795177E+00 6.292163134E-01
 5.750024796E+00 6.287863851E-01
 5.753253937E+00 6.283543706E-01
 5.756495953E+00 6.279184818E-01
 5.759713173E+00 6.274837852E-01
 5.762942791E+00 6.270453930E-01
 5.766171932E+00 6.266046762E-01
 5.769389153E+00 6.261637211E-01
 5.772605896E+00 6.257203817E-01
 5.775823116E+00 6.252750754E-01
 5.779039860E+00 6.248276234E-01
 5.782257080E+00 6.243780255E-01
 5.785461903E+00 6.239280105E-01
 5.788665771E+00 6.234759092E-01
 5.791882992E+00 6.230198741E-01
 5.795086861E+00 6.225636005E-01
 5.798292160E+00 6.221051216E-01
 5.801484108E+00 6.216464043E-01
 5.804687977E+00 6.211838126E-01
 5.807879925E+00 6.207208037E-01
 5.811071873E+00 6.202558279E-01
 5.814263821E+00 6.197888255E-01
 5.817454815E+00 6.193196177E-01
 5.820646763E+00 6.188483834E-01
 5.823839188E+00 6.183751822E-01
 5.827017784E+00 6.179018021E-01
 5.830210209E+00 6.174244285E-01
 5.833390236E+00 6.169468760E-01
 5.836568832E+00 6.164674759E-01
 5.839747906E+00 6.159858704E-01
 5.842926979E+00 6.155024171E-01
 5.846107006E+00 6.150168777E-01
 5.849286079E+00 6.145293713E-01
 5.852453232E+00 6.140416861E-01
 5.855631828E+00 6.135501862E-01
 5.858798981E+00 6.130586863E-01
 5.861965179E+00 6.125652194E-01
 5.865145206E+00 6.120678186E-01
 5.868310928E+00 6.115704179E-01
 5.871478081E+00 6.110711098E-01
 5.874631882E+00 6.105716825E-01
 5.877799034E+00 6.100683808E-01
 5.880966187E+00 6.095632911E-01
 5.884119987E+00 6.090580821E-01
 5.887286186E+00 6.085491180E-01
 5.890439987E+00 6.080402136E-01
 5.893607140E+00 6.075273156E-01
 5.896760941E+00 6.070144773E-01
 5.899916172E+00 6.064999104E-01
 5.903069019E+00 6.059833765E-01
 5.906223774E+00 6.054648757E-01
 5.909378052E+00 6.049445868E-01
 5.912531853E+00 6.044223905E-01
 5.915686131E+00 6.038982868E-01
 5.918839931E+00 6.033722758E-01
 5.921981812E+00 6.028466225E-01
 5.925136089E+00 6.023169160E-01
 5.928289890E+00 6.017854214E-01
 5.931431770E+00 6.012539864E-01
 5.934586048E+00 6.007187963E-01
 5.937726974E+00 6.001837850E-01
 5.940868855E+00 5.996469855E-01
 5.944023132E+00 5.991061926E-01
 5.947165012E+00 5.985656977E-01
 5.950305939E+00 5.980234146E-01
 5.953447819E+00 5.974792242E-01
 5.956602097E+00 5.969310999E-01
 5.959743023E+00 5.963832736E-01
 5.962884903E+00 5.958337188E-01
 5.966026783E+00 5.952821970E-01
 5.969169140E+00 5.947288871E-01
 5.972310066E+00 5.941739082E-01
 5.975450993E+00 5.936170220E-01
 5.978592873E+00 5.930582881E-01
 5.981735229E+00 5.924978256E-01
 5.984876156E+00 5.919355154E-01
 5.988018036E+00 5.913714170E-01
 5.991158962E+00 5.908054709E-01
 5.994300842E+00 5.902377963E-01
 5.997443199E+00 5.896682739E-01
 6.000584126E+00 5.890970230E-01
 6.003726006E+00 5.885239244E-01
 6.006866932E+00 5.879489779E-01
 6.010008812E+00 5.873723030E-01
 6.013151169E+00 5.867937803E-01
 6.016292095E+00 5.862135887E-01
 6.019433022E+00 5.856317282E-01
 6.022562981E+00 5.850502849E-01
 6.025703907E+00 5.844647884E-01
 6.028845787E+00 5.838776827E-01
 6.031987190E+00 5.832887888E-01
 6.035129070E+00 5.826982260E-01
 6.038269997E+00 5.821059942E-01
 6.041411877E+00 5.815119743E-01
 6.044554234E+00 5.809165239E-01
 6.047695160E+00 5.803192258E-01
 6.050837040E+00 5.797203779E-01
 6.053977966E+00 5.791199207E-01
 6.057119846E+00 5.785176754E-01
 6.060262203E+00 5.779141188E-01
 6.063403130E+00 5.773087144E-01
 6.066532135E+00 5.767043233E-01
 6.069674015E+00 5.760958195E-01
 6.072814941E+00 5.754858255E-01
 6.075956821E+00 5.748742819E-01
 6.079098225E+00 5.742611885E-01
 6.082240105E+00 5.736466050E-01
 6.085381985E+00 5.730304718E-01
 6.088522911E+00 5.724127889E-01
 6.091664791E+00 5.717936158E-01
 6.094806194E+00 5.711727738E-01
 6.097948074E+00 5.705506206E-01
 6.101089001E+00 5.699266791E-01
 6.104230881E+00 5.693014264E-01
 6.107373238E+00 5.686743855E-01
 6.110501766E+00 5.680484772E-01
 6.113643169E+00 5.674185157E-01
 6.116785049E+00 5.667868257E-01
 6.119925976E+00 5.661537051E-01
 6.123067856E+00 5.655189753E-01
 6.126208782E+00 5.648826957E-01
 6.129351139E+00 5.642449260E-01
 6.132493019E+00 5.636054873E-01
 6.135633945E+00 5.629644990E-01
 6.138775826E+00 5.623219013E-01
 6.141917229E+00 5.616778135E-01
 6.145059109E+00 5.610321164E-01
 6.148200989E+00 5.603848100E-01
 6.151341915E+00 5.597358942E-01
 6.154470921E+00 5.590881109E-01
 6.157612801E+00 5.584359765E-01
 6.160754204E+00 5.577824116E-01
 6.163896084E+00 5.571271777E-01
 6.167037010E+00 5.564703941E-01
 6.170178890E+00 5.558120012E-01
 6.173320770E+00 5.551521182E-01
 6.176462173E+00 5.544906259E-01
 6.179604053E+00 5.538275242E-01
 6.182744980E+00 5.531628132E-01
 6.185886860E+00 5.524966121E-01
 6.189027786E+00 5.518286824E-01
 6.192170143E+00 5.511593223E-01
 6.195312023E+00 5.504884124E-01
 6.198441029E+00 5.498185158E-01
 6.201581955E+00 5.491443872E-01
 6.204723835E+00 5.484688282E-01
 6.207865238E+00 5.477914810E-01
 6.211007118E+00 5.471128225E-01
 6.214148998E+00 5.464323759E-01
 6.217289925E+00 5.457503796E-01
 6.220431805E+00 5.450670123E-01
 6.223573208E+00 5.443819165E-01
 6.226715088E+00 5.436952710E-01
 6.229856014E+00 5.430073142E-01
 6.232997894E+00 5.423176885E-01
 6.236138821E+00 5.416265726E-01
 6.239281178E+00 5.409340858E-01
 6.242410183E+00 5.402430296E-01
 6.245552063E+00 5.395476818E-01
 6.248692989E+00 5.388510227E-01
 6.251834869E+00 5.381528735E-01
 6.254975796E+00 5.374534726E-01
 6.258118153E+00 5.367528200E-01
 6.261260033E+00 5.360506773E-01
 6.264400959E+00 5.353472829E-01
 6.267542839E+00 5.346428156E-01
 6.270683765E+00 5.339369178E-01
 6.273826122E+00 5.332298279E-01
 6.276968002E+00 5.325214863E-01
 6.280108929E+00 5.318120122E-01
 6.283249855E+00 5.311012864E-01
 6.286378860E+00 5.303922892E-01
 6.289521217E+00 5.296794176E-01
 6.292663097E+00 5.289654136E-01
 6.295804977E+00 5.282502174E-01
 6.298945904E+00 5.275338292E-01
 6.302086830E+00 5.268164277E-01
 6.305229187E+00 5.260977149E-01
 6.308371067E+00 5.253779292E-01
 6.311511993E+00 5.246568918E-01
 6.314653873E+00 5.239347219E-01
 6.317794800E+00 5.232111812E-01
 6.320937157E+00 5.224866271E-01
 6.324079037E+00 5.217605829E-01
 6.327219963E+00 5.210334063E-01
 6.330348969E+00 5.203077793E-01
 6.333489895E+00 5.195779800E-01
 6.336631775E+00 5.188469291E-01
 6.339774132E+00 5.181145072E-01
 6.342916012E+00 5.173807144E-01
 6.346056938E+00 5.166456103E-01
 6.349197865E+00 5.159090757E-01
 6.352340221E+00 5.151711702E-01
 6.355482101E+00 5.144320130E-01
 6.358623028E+00 5.136911869E-01
 6.361764908E+00 5.129491091E-01
 6.364905834E+00 5.122056007E-01
 6.368048191E+00 5.114607215E-01
 6.371190071E+00 5.107144713E-01
 6.374319077E+00 5.099700093E-01
 6.377460003E+00 5.092211962E-01
 6.380601883E+00 5.084710717E-01
 6.383742809E+00 5.077198148E-01
 6.386885166E+00 5.069673061E-01
 6.390027046E+00 5.062136054E-01
 6.393167973E+00 5.054587722E-01
 6.396308899E+00 5.047028065E-01
 6.399450779E+00 5.039457083E-01
 6.402593136E+00 5.031875968E-01
 6.405734062E+00 5.024284124E-01
 6.408875942E+00 5.016682148E-01
 6.412016869E+00 5.009070039E-01
 6.415159225E+00 5.001447797E-01
 6.418301105E+00 4.993816912E-01
 6.421430111E+00 4.986206889E-01
 6.424571037E+00 4.978559017E-01
 6.427712917E+00 4.970901012E-01
 6.430853844E+00 4.963234961E-01
 6.433996201E+00 4.955560863E-01
 6.437138081E+00 4.947879910E-01
 6.440279007E+00 4.940190017E-01
 6.443419933E+00 4.932492077E-01
 6.446561813E+00 4.924786985E-01
 6.449704170E+00 4.917072952E-01
 6.452845097E+00 4.909350872E-01
 6.455986977E+00 4.901619852E-01
 6.459127903E+00 4.893881083E-01
 6.462256908E+00 4.886164963E-01
 6.465398788E+00 4.878408909E-01
 6.468541145E+00 4.870643914E-01
 6.471682072E+00 4.862869978E-01
 6.474823952E+00 4.855087996E-01
 6.477964878E+00 4.847295880E-01
 6.481107235E+00 4.839495122E-01
 6.484249115E+00 4.831685126E-01
 6.487390041E+00 4.823865891E-01
 6.490530968E+00 4.816037118E-01
 6.493672848E+00 4.808199108E-01
 6.496815205E+00 4.800350964E-01
 6.499957085E+00 4.792492986E-01
 6.503098011E+00 4.784624875E-01
 6.506238937E+00 4.776748121E-01
 6.509367943E+00 4.768893123E-01
 6.512509823E+00 4.760996103E-01
 6.515652180E+00 4.753090143E-01
 6.518793106E+00 4.745174050E-01
 6.521934986E+00 4.737248123E-01
 6.525075912E+00 4.729314148E-01
 6.528217793E+00 4.721370041E-01
 6.531360149E+00 4.713416994E-01
 6.534501076E+00 4.705454111E-01
 6.537642002E+00 4.697482884E-01
 6.540783882E+00 4.689502120E-01
 6.543925762E+00 4.681513011E-01
 6.547068119E+00 4.673514962E-01
 6.550197124E+00 4.665539861E-01
 6.553338051E+00 4.657525122E-01
 6.556478977E+00 4.649501145E-01
 6.559620857E+00 4.641467929E-01
 6.562763214E+00 4.633426964E-01
 6.565904140E+00 4.625377953E-01
 6.569046021E+00 4.617320001E-01
 6.572186947E+00 4.609254003E-01
 6.575328827E+00 4.601180851E-01
 6.578471184E+00 4.593099058E-01
 6.581612110E+00 4.585008919E-01
 6.584753990E+00 4.576911926E-01
 6.587894917E+00 4.568808079E-01
 6.591036797E+00 4.560695887E-01
 6.594179153E+00 4.552578032E-01
 6.597308159E+00 4.544484913E-01
 6.600449085E+00 4.536353052E-01
 6.603590012E+00 4.528214931E-01
 6.606731892E+00 4.520069957E-01
 6.609873772E+00 4.511919022E-01
 6.613015175E+00 4.503762126E-01
 6.616157055E+00 4.495599866E-01
 6.619297981E+00 4.487431049E-01
 6.622439861E+00 4.479258060E-01
 6.625582218E+00 4.471079111E-01
 6.628723145E+00 4.462895095E-01
 6.631865025E+00 4.454706013E-01
 6.635005951E+00 4.446511865E-01
 6.638147831E+00 4.438314140E-01
 6.641276836E+00 4.430144131E-01
 6.644419193E+00 4.421936870E-01
 6.647560120E+00 4.413725138E-01
 6.650702000E+00 4.405508041E-01
 6.653842926E+00 4.397287071E-01
 6.656984806E+00 4.389060140E-01
 6.660126209E+00 4.380829930E-01
 6.663268089E+00 4.372592866E-01
 6.666409016E+00 4.364353120E-01
 6.669550896E+00 4.356107116E-01
 6.672692776E+00 4.347854853E-01
 6.675834179E+00 4.339599013E-01
 6.678976059E+00 4.331338108E-01
 6.682116985E+00 4.323070049E-01
 6.685245991E+00 4.314830899E-01
 6.688387871E+00 4.306553006E-01
 6.691530228E+00 4.298270047E-01
 6.694671154E+00 4.289981127E-01
 6.697813034E+00 4.281687140E-01
 6.700953960E+00 4.273386002E-01
 6.704095840E+00 4.265080094E-01
 6.707238197E+00 4.256767929E-01
 6.710379124E+00 4.248450994E-01
 6.713521004E+00 4.240128100E-01
 6.716661930E+00 4.231798947E-01
 6.719803810E+00 4.223465025E-01
 6.722945213E+00 4.215126932E-01
 6.726087093E+00 4.206782877E-01
 6.729216099E+00 4.198468029E-01
 6.732357979E+00 4.190115929E-01
 6.735498905E+00 4.181759059E-01
 6.738640785E+00 4.173398018E-01
 6.741782188E+00 4.165033102E-01
 6.744924068E+00 4.156664908E-01
 6.748064995E+00 4.148293138E-01
 6.751206875E+00 4.139918089E-01
 6.754349232E+00 4.131538868E-01
 6.757490158E+00 4.123157859E-01
 6.760632038E+00 4.114773870E-01
 6.763772964E+00 4.106386900E-01
 6.766914845E+00 4.097998142E-01
 6.770055771E+00 4.089606106E-01
 6.773184776E+00 4.081246853E-01
 6.776327133E+00 4.072852135E-01
 6.779469013E+00 4.064454138E-01
 6.782609940E+00 4.056056142E-01
 6.785751820E+00 4.047656059E-01
 6.788893223E+00 4.039253891E-01
 6.792035103E+00 4.030851126E-01
 6.795176983E+00 4.022445977E-01
 6.798317909E+00 4.014039040E-01
 6.801459789E+00 4.005630910E-01
 6.804601192E+00 3.997220099E-01
 6.807743073E+00 3.988806903E-01
 6.810883999E+00 3.980393112E-01
 6.814025879E+00 3.971975148E-01
 6.817154884E+00 3.963589966E-01
 6.820295811E+00 3.955169022E-01
 6.823438168E+00 3.946745098E-01
 6.826580048E+00 3.938319087E-01
 6.829720974E+00 3.929890096E-01
 6.832862854E+00 3.921459019E-01
 6.836003780E+00 3.913024962E-01
 6.839146137E+00 3.904589117E-01
 6.842288017E+00 3.896149099E-01
 6.845428944E+00 3.887706995E-01
 6.848570824E+00 3.879263103E-01
 6.851712227E+00 3.870814145E-01
 6.854854107E+00 3.862363994E-01
 6.857995987E+00 3.853909969E-01
 6.861136913E+00 3.845453858E-01
 6.864265919E+00 3.837029040E-01
 6.867406845E+00 3.828567863E-01
 6.870549202E+00 3.820104897E-01
 6.873691082E+00 3.811638057E-01
 6.876832008E+00 3.803170025E-01
 6.879973888E+00 3.794699907E-01
 6.883114815E+00 3.786227107E-01
 6.886257172E+00 3.777751923E-01
 6.889399052E+00 3.769274950E-01
 6.892539978E+00 3.760795891E-01
 6.895681858E+00 3.752315938E-01
 6.898822784E+00 3.743833899E-01
 6.901965141E+00 3.735350072E-01
 6.905094147E+00 3.726898134E-01
 6.908236027E+00 3.718411028E-01
 6.911376953E+00 3.709922135E-01
 6.914518833E+00 3.701432049E-01
 6.917660236E+00 3.692941070E-01
 6.920802116E+00 3.684448004E-01
 6.923943996E+00 3.675954938E-01
 6.927084923E+00 3.667460084E-01
 6.930225849E+00 3.658964932E-01
 6.933368206E+00 3.650468886E-01
 6.936510086E+00 3.641973138E-01
 6.939651012E+00 3.633475900E-01
 6.942792892E+00 3.624978960E-01
 6.945933819E+00 3.616481125E-01
 6.949076176E+00 3.607983887E-01
 6.952205181E+00 3.599522114E-01
 6.955347061E+00 3.591024876E-01
 6.958487988E+00 3.582529128E-01
 6.961629868E+00 3.574033082E-01
 6.964770794E+00 3.565537930E-01
 6.967913151E+00 3.557043970E-01
 6.971055031E+00 3.548550010E-01
 6.974195957E+00 3.540058136E-01
 6.977336884E+00 3.531566858E-01
 6.980478764E+00 3.523077965E-01
 6.983621120E+00 3.514589965E-01
 6.986762047E+00 3.506104052E-01
 6.989903927E+00 3.497619033E-01
 6.993032932E+00 3.489170074E-01
 6.996173859E+00 3.480688930E-01
 6.999316216E+00 3.472208977E-01
 7.002458096E+00 3.463732004E-01
 7.005599022E+00 3.455255926E-01
 7.008740902E+00 3.446783125E-01
 7.011881828E+00 3.438310921E-01
 7.015024185E+00 3.429841101E-01
 7.018166065E+00 3.421373069E-01
 7.021306992E+00 3.412907124E-01
 7.024447918E+00 3.404443860E-01
 7.027589798E+00 3.395982087E-01
 7.030732155E+00 3.387522995E-01
 7.033874035E+00 3.379065990E-01
 7.037014961E+00 3.370611966E-01
 7.040143967E+00 3.362193108E-01
 7.043284893E+00 3.353742957E-01
 7.046426773E+00 3.345294893E-01
 7.049569130E+00 3.336850107E-01
 7.052710056E+00 3.328408003E-01
 7.055851936E+00 3.319967091E-01
 7.058992863E+00 3.311530054E-01
 7.062135220E+00 3.303095102E-01
 7.065277100E+00 3.294663131E-01
 7.068418026E+00 3.286232948E-01
 7.071558952E+00 3.277804852E-01
 7.074700832E+00 3.269380927E-01
 7.077843189E+00 3.260959983E-01
 7.080972195E+00 3.252573907E-01
 7.084114075E+00 3.244158030E-01
 7.087255001E+00 3.235745132E-01
 7.090395927E+00 3.227334917E-01
 7.093537807E+00 3.218927085E-01
 7.096680164E+00 3.210523129E-01
 7.099821091E+00 3.202120960E-01
 7.102962971E+00 3.193722963E-01
 7.106103897E+00 3.185327053E-01
 7.109245777E+00 3.176934123E-01
 7.112388134E+00 3.168545067E-01
 7.115529060E+00 3.160158992E-01
 7.118670940E+00 3.151775897E-01
 7.121811867E+00 3.143396080E-01
 7.124954224E+00 3.135018945E-01
 7.128083229E+00 3.126679063E-01
 7.131225109E+00 3.118307889E-01
 7.134366035E+00 3.109939992E-01
 7.137506962E+00 3.101575077E-01
 7.140648842E+00 3.093213141E-01
 7.143791199E+00 3.084853888E-01
 7.146932125E+00 3.076497912E-01
 7.150074005E+00 3.068144023E-01
 7.153214931E+00 3.059793115E-01
 7.156356812E+00 3.051443994E-01
 7.159499168E+00 3.043097854E-01
 7.162640095E+00 3.034754097E-01
 7.165781975E+00 3.026413023E-01
 7.168922901E+00 3.018074036E-01
 7.172051907E+00 3.009769917E-01
 7.175193787E+00 3.001435101E-01
 7.178336143E+00 2.993102968E-01
 7.181477070E+00 2.984772027E-01
 7.184617996E+00 2.976444066E-01
 7.187759876E+00 2.968116999E-01
 7.190902233E+00 2.959792912E-01
 7.194043159E+00 2.951469123E-01
 7.197185040E+00 2.943148911E-01
 7.200325966E+00 2.934829891E-01
 7.203467846E+00 2.926512957E-01
 7.206610203E+00 2.918199897E-01
 7.209751129E+00 2.909888923E-01
 7.212893009E+00 2.901582122E-01
 7.216022015E+00 2.893312871E-01
 7.219162941E+00 2.885014117E-01
 7.222304821E+00 2.876718938E-01
 7.225447178E+00 2.868430018E-01
 7.228588104E+00 2.860144973E-01
 7.231729984E+00 2.851865888E-01
 7.234870911E+00 2.843593061E-01
 7.238012791E+00 2.835325897E-01
 7.241155148E+00 2.827065885E-01
 7.244296074E+00 2.818813026E-01
 7.247437000E+00 2.810566127E-01
 7.250578880E+00 2.802327871E-01
 7.253721237E+00 2.794097066E-01
 7.256862164E+00 2.785874009E-01
 7.259991169E+00 2.777692974E-01
 7.263133049E+00 2.769488096E-01
 7.266273975E+00 2.761290967E-01
 7.269415855E+00 2.753103077E-01
 7.272558212E+00 2.744924128E-01
 7.275699139E+00 2.736752927E-01
 7.278841019E+00 2.728590071E-01
 7.281981945E+00 2.720434964E-01
 7.285123825E+00 2.712287009E-01
 7.288266182E+00 2.704147100E-01
 7.291407108E+00 2.696012855E-01
 7.294548988E+00 2.687886953E-01
 7.297689915E+00 2.679767013E-01
 7.300831795E+00 2.671653926E-01
 7.303973198E+00 2.663547099E-01
 7.307102203E+00 2.655478120E-01
 7.310244083E+00 2.647382915E-01
 7.313385010E+00 2.639293075E-01
 7.316526890E+00 2.631208897E-01
 7.319668770E+00 2.623128891E-01
 7.322810173E+00 2.615055144E-01
 7.325952053E+00 2.606984973E-01
 7.329092979E+00 2.598918974E-01
 7.332234859E+00 2.590858042E-01
 7.335377216E+00 2.582800984E-01
 7.338518143E+00 2.574748099E-01
 7.341660023E+00 2.566700876E-01
 7.344800949E+00 2.558658123E-01
 7.347929955E+00 2.550652027E-01
 7.351071835E+00 2.542620003E-01
 7.354213238E+00 2.534593046E-01
 7.357355118E+00 2.526572049E-01
 7.360496998E+00 2.518557906E-01
 7.363637924E+00 2.510549128E-01
 7.366779804E+00 2.502548099E-01
 7.369921207E+00 2.494553030E-01
 7.373063087E+00 2.486564964E-01
 7.376204014E+00 2.478584051E-01
 7.379345894E+00 2.470611036E-01
 7.382487774E+00 2.462645024E-01
 7.385629177E+00 2.454687953E-01
 7.388771057E+00 2.446738034E-01
 7.391911983E+00 2.438797951E-01
 7.395040989E+00 2.430897057E-01
 7.398182869E+00 2.422973961E-01
 7.401323795E+00 2.415059060E-01
 7.404466152E+00 2.407153994E-01
 7.407608032E+00 2.399258018E-01
 7.410748959E+00 2.391369939E-01
 7.413890839E+00 2.383490950E-01
 7.417031765E+00 2.375621051E-01
 7.420174122E+00 2.367759049E-01
 7.423316002E+00 2.359904945E-01
 7.426456928E+00 2.352059931E-01
 7.429598808E+00 2.344222069E-01
 7.432740211E+00 2.336392999E-01
 7.435869217E+00 2.328602970E-01
 7.439011097E+00 2.320788950E-01
 7.442152977E+00 2.312982976E-01
 7.445293903E+00 2.305184007E-01
 7.448435783E+00 2.297392935E-01
 7.451577187E+00 2.289609015E-01
 7.454719067E+00 2.281831950E-01
 7.457859993E+00 2.274062037E-01
 7.461001873E+00 2.266300023E-01
 7.464142799E+00 2.258543968E-01
 7.467285156E+00 2.250794023E-01
 7.470427036E+00 2.243051976E-01
 7.473567963E+00 2.235316038E-01
 7.476709843E+00 2.227586955E-01
 7.479850769E+00 2.219865024E-01
 7.482979774E+00 2.212180942E-01
 7.486122131E+00 2.204474062E-01
 7.489264011E+00 2.196774930E-01
 7.492404938E+00 2.189082950E-01
 7.495546818E+00 2.181400061E-01
 7.498688221E+00 2.173724025E-01
 7.501830101E+00 2.166056931E-01
 7.504971981E+00 2.158398926E-01
 7.508112907E+00 2.150750011E-01
 7.511253834E+00 2.143108994E-01
 7.514396191E+00 2.135477960E-01
 7.517538071E+00 2.127856016E-01
 7.520678997E+00 2.120243013E-01
 7.523820877E+00 2.112639993E-01
 7.526961803E+00 2.105046958E-01
 7.530104160E+00 2.097464055E-01
 7.533257961E+00 2.089861035E-01
 7.536399841E+00 2.082297951E-01
 7.539540768E+00 2.074746042E-01
 7.542695999E+00 2.067175061E-01
 7.545836926E+00 2.059644014E-01
 7.548991203E+00 2.052094042E-01
 7.552145004E+00 2.044554949E-01
 7.555286884E+00 2.037055939E-01
 7.558441162E+00 2.029538006E-01
 7.561594963E+00 2.022030950E-01
 7.564748764E+00 2.014535069E-01
 7.567915916E+00 2.007019073E-01
 7.571070194E+00 1.999544948E-01
 7.574236870E+00 1.992051005E-01
 7.577391148E+00 1.984598041E-01
 7.580557823E+00 1.977126002E-01
 7.583724022E+00 1.969664991E-01
 7.586891174E+00 1.962215006E-01
 7.590057850E+00 1.954776049E-01
 7.593236923E+00 1.947319061E-01
 7.596404076E+00 1.939902008E-01
 7.599583149E+00 1.932467967E-01
 7.602762222E+00 1.925044060E-01
 7.605941772E+00 1.917631030E-01
 7.609132767E+00 1.910199970E-01
 7.612312794E+00 1.902810037E-01
 7.615505219E+00 1.895402074E-01
 7.618696213E+00 1.888003945E-01
 7.621901035E+00 1.880588979E-01
 7.625092983E+00 1.873213947E-01
 7.628296852E+00 1.865821034E-01
 7.631501198E+00 1.858438998E-01
 7.634706020E+00 1.851067990E-01
 7.637922764E+00 1.843678951E-01
 7.641127110E+00 1.836328954E-01
 7.644343853E+00 1.828961074E-01
 7.647573948E+00 1.821575016E-01
 7.650791168E+00 1.814229041E-01
 7.654019833E+00 1.806863993E-01
 7.657249928E+00 1.799509972E-01
 7.660491943E+00 1.792138070E-01
 7.663733959E+00 1.784776002E-01
 7.666975975E+00 1.777424067E-01
 7.670217991E+00 1.770083010E-01
 7.673472881E+00 1.762723029E-01
 7.676727772E+00 1.755373031E-01
 7.679995060E+00 1.748006046E-01
 7.683248997E+00 1.740676016E-01
 7.686529160E+00 1.733300984E-01
 7.689795971E+00 1.725963950E-01
 7.693076134E+00 1.718610972E-01
 7.696355820E+00 1.711267978E-01
 7.699647903E+00 1.703907996E-01
 7.702940941E+00 1.696559936E-01
 7.706245899E+00 1.689195037E-01
 7.709550858E+00 1.681842953E-01
 7.712855816E+00 1.674502045E-01
 7.716173172E+00 1.667146981E-01
 7.719491005E+00 1.659803987E-01
 7.722821236E+00 1.652445942E-01
 7.726150990E+00 1.645101011E-01
